	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Labels
579	0.0	0.0	13.087616	10.613496	1.398895	0.0	7.8064175	0.0	0.0	0.0	0.0	0.0	1.5508808	0.0	0.0	0.0	10.039182	0.0	0.0	0.0	0.0	2.4352574	0.4357784	0.0	0.0	12.668551	0.0	9.387689	6.4409204	0.0	0.0	0.0	0.0	4.739093	0.0	0.0	11.452629	0.0	1.7873954	0.0	0.0	1.070596	0.0	15.690627	0.0	0.0	0.15703322	0.0	0.0	0.0	6.3123484	0.0	12.465314	0.0	0.0	8.533805	5.7827926	13.464382	17.500647	0.0	7.234918	0.0	0.0	0.0	0.0	0.0	3.701352	7.2494373	0.0	3.0948696	14.073436	17.482058	7.666678	0.0	10.173013	0.0	0.0	1.9006897	4.9280906	8.557346	0.0	0.0	1.0157603	0.0	0.0	0.0	4.4667377	0.0	16.757454	0.0	0.0	0.0	12.487052	0.0	0.0	8.305208	11.861248	0.0	0.0	10.042951	male
580	5.4226327	12.451786	12.268996	4.42239	4.1002674	0.0	12.361325	0.0	0.0	0.0	0.0	0.0	13.002797	24.352133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.786178	0.0	0.0	24.954334	0.0	4.4588523	5.03275	0.0	0.0	0.0	0.0	8.834014	0.0	0.0	0.0	0.0	5.0723176	0.0	0.0	6.5974236	0.0	14.593916	0.0	0.0	0.0	0.0	4.7722983	2.2418735	2.788001	0.0	2.3538845	3.1322627	0.0	1.603816	0.26203385	5.1634765	0.0	0.0	9.125885	0.0	0.0	0.0	0.0	0.0	0.0	9.12909	0.0	0.07071357	21.725779	9.80711	9.490997	0.0	4.502784	10.543605	0.0	8.71055	10.8529625	15.130398	0.0	0.0	2.1423028	0.0	0.0	0.0	10.408797	0.0	20.735004	0.0	0.0	0.0	12.443308	0.0	8.9141445	6.3113036	14.586831	0.0	0.0	12.873575	male
581	11.329254	0.0	5.8890615	11.111551	0.0	0.0	0.0	7.620239	0.0	23.492874	0.0	0.0	1.7751185	10.394583	0.0	0.0	19.847404	0.0	7.764893	7.410371	0.0	0.0	6.610666	0.0	0.0	0.0	5.5465064	18.08991	11.193853	0.0	0.0	0.0	13.227417	9.51094	0.0	0.0	10.271266	0.0	1.9950515	0.0	0.0	4.5554767	0.0	3.112462	0.0	0.0	14.029061	0.0	11.773351	0.0	8.922364	15.155515	0.0	0.0	0.0	1.6798311	0.0	1.8822885	0.085648164	0.0	0.0	13.2880945	0.0	0.0	0.0	0.0	20.104374	0.0	0.0	4.078449	2.7563117	13.798187	0.0	9.4395895	13.77657	0.3062858	0.0	7.858058	0.0	0.0	7.271978	0.0	5.4198837	0.32917008	0.0	0.0	0.0	0.0	9.291894	0.0	0.0	0.0	0.25104973	0.0	0.0	8.253779	24.435703	0.0	0.0	0.0	male
582	0.0	0.0	0.0	18.451324	9.658031	0.0	0.6287899	4.6338253	15.369185	13.409352	0.0	0.0	13.758471	0.0	0.0	0.0	13.517113	0.0	3.4872253	6.6207495	0.0	11.638418	7.04506	0.0	0.5618992	2.412909	4.2951846	5.4491935	0.0	0.0	0.0	0.0	0.0	3.115391	0.0	0.0	15.870429	0.0	0.0	0.0	13.16328	3.481269	0.0	2.9937809	0.0	0.0	0.0	0.0	2.5237355	0.0	10.293049	3.9195576	3.8951855	0.0	0.0	0.0	0.0	20.28649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.051964	0.0	0.0	0.0	0.0	13.0626955	3.7477548	0.0	1.6962327	4.2044144	1.5883213	0.0	0.0	0.0	7.9826856	0.0	7.0587068	0.0	0.0	0.0	0.0063694865	0.0	1.757294	2.999476	0.0	0.0	0.0	0.0	0.0	0.0	1.3016641	3.082449	0.0	12.837163	male
583	0.0	0.0	28.301682	24.140327	11.810257	0.0	0.0	30.281723	0.0	0.0	0.0	0.0	8.599777	2.8906453	0.0	8.689253	2.2212265	0.0	0.0	0.0	0.0	19.08977	4.8082056	0.0	11.132601	8.195449	0.0	0.0	0.0	0.0	0.0	0.0	4.6799793	0.0	0.0	0.0	0.0	0.0	18.925549	0.0	2.044788	0.0	0.0	1.9190122	0.0	0.0	0.0	0.0	6.460934	0.0	0.0	7.2745085	3.3764348	0.0	0.0	0.0	0.0	23.54725	10.095765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.068261	31.299929	0.0	0.0	2.2913523	17.031015	7.0732512	0.0	19.594711	12.432878	24.52977	16.65445	9.905671	15.886468	0.0	0.0	24.166145	0.0	0.0	0.0	9.222341	0.0	17.06636	0.0	0.0	0.0	0.0	0.0	2.0531063	0.0	0.0	11.094714	0.0	6.7074504	male
584	0.0	3.411759	0.0	5.436395	18.147705	0.0	8.285088	13.216104	2.8525848	0.0	0.0	0.0	12.130936	0.0	0.0	0.0	5.2042294	0.0	0.0	0.0	0.0	5.0267982	4.491303	0.0	11.731634	12.181663	0.0	0.0	0.0	0.0	0.0	0.0	7.5055447	15.628824	0.0	0.0	19.890564	0.0	15.872622	0.0	17.58568	12.055431	0.0	10.91562	0.0	0.0	0.0	0.0	7.4563885	0.0	0.0	1.6269056	7.006973	9.206048	0.0	0.0	0.0	16.313538	2.8788965	0.0	1.4877646	3.8081727	0.0	0.0	0.0	0.0	4.11332	20.117134	0.0	7.369653	17.288332	5.0841956	17.95614	0.0	5.2349386	1.5125265	10.269129	15.110793	19.775398	4.2509356	0.0	0.0	0.0	0.0	0.0	0.0	7.211394	0.0	9.163867	0.0	0.0	0.0	0.0	0.0	5.7339077	0.0	2.946024	0.0	0.0	18.823658	male
585	8.883736	0.0	36.69236	15.707341	0.0	0.0	0.0	10.687887	0.0	2.8872654	2.6324654	0.0	9.409823	28.876532	0.0	0.0	0.0	0.0	4.3566036	0.0	0.0	5.1230664	7.6192756	0.0	0.0	4.7438254	0.0	9.020665	5.6102204	0.0	0.0	0.0	8.230216	0.0	0.0	0.0	0.0	0.0	0.7041642	0.0	0.0	7.2050257	0.86985606	0.0	0.0	9.044436	15.613955	0.0	21.715778	0.0	0.0	5.1933374	0.0	0.0	0.0	0.0	7.6770124	0.0	0.0	0.0	0.0	8.525386	4.8057323	0.0	0.0	0.0	5.7737427	9.077288	0.0	1.4409729	0.0	15.296594	0.0	0.0	21.281225	23.50289	4.134594	12.989409	0.0	15.262367	12.316923	0.0	31.100449	0.0	0.0	0.0	9.73153	0.0	5.784053	0.0	0.0	0.0	0.0	0.0	0.0	5.897332	0.0	7.004493	0.0	0.0	male
586	23.099325	0.0	0.0	4.6732144	5.854114	0.0	2.6907835	15.026694	4.8061213	21.864954	10.631456	0.0	1.2426705	5.8615127	0.0	0.0	3.7674594	0.0	0.0	10.688274	0.0	0.0	4.8069053	0.0	0.0	0.0	8.266296	3.7323153	0.0	0.0	0.0	0.0	9.849151	17.368986	0.0	0.0	6.71513	0.0	3.030163	0.0	19.96123	6.7743325	0.0	1.4401307	0.0	6.529876	11.892259	0.0	23.505386	0.0	14.668489	2.9149868	0.0	0.0	0.0	0.0	0.0	6.974791	0.0	0.0	0.9893913	0.0	0.0	0.0	0.0	0.0	16.907879	0.0	0.0	9.026189	4.349889	6.1815586	0.0	5.715034	8.890439	4.8471	0.0	8.1315155	7.2562547	0.0	9.107044	0.0	11.537346	0.0	0.0	0.0	0.0	0.0	10.121517	0.0	4.507953	0.0	0.0	2.0471094	0.0	0.12747237	3.8259025	0.0	0.0	0.0	male
587	8.375176	0.0	14.94461	0.0	0.0	0.0	0.0	29.424833	1.6833409	0.0	0.0	0.0	10.685221	16.871405	0.0	21.244516	17.53302	0.0	0.0	0.0	0.0	8.114326	19.897545	0.0	2.0684588	3.2008843	0.0	7.300731	0.0	0.0	0.0	0.0	17.951366	0.0	0.0	0.0	0.0	0.0	16.16881	0.0	7.6635456	0.0	10.185296	13.217372	0.0	0.0	0.0	0.0	0.8283916	5.3541937	0.0	9.161288	0.0	4.059967	0.0	0.0	0.0	14.559194	3.6525571	0.0	0.0	15.648991	14.027994	0.0	0.0	0.0	21.5928	17.34963	0.0	10.565464	0.57927394	15.527414	8.180468	0.0	0.0	7.911431	24.270184	16.232063	0.0	26.945812	6.654294	0.0	19.00439	0.0	0.70725733	0.0	20.317144	0.0	1.0111145	0.0	0.0	0.0	0.0	0.0	0.35666674	0.0	6.396706	7.933007	0.0	25.139984	male
588	20.74118	0.0	6.346581	4.4356613	10.404238	0.0	10.497038	4.833199	0.0	14.945921	0.0	0.0	4.9730964	13.266179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.504442	15.082306	2.1431005	7.575985	0.0	0.0	0.0	11.225214	22.365435	0.0	0.0	7.7159905	0.0	5.8528047	0.0	9.527074	7.4410887	0.0	3.796271	0.0	4.3377876	8.136243	0.0	16.876118	0.0	20.073639	3.1894119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.04334	0.0	0.0	0.0	2.2280266	0.0	0.75631845	0.0	0.0	5.4705133	13.421153	1.7535697	0.0	2.7443364	14.114228	7.853435	0.0	8.416017	23.720606	0.0	0.0	0.0	5.892131	0.0	0.0	0.0	0.0	0.0	12.239473	0.0	9.253759	0.0	0.0	0.0	8.6332035	4.1020503	18.11276	0.0	0.0	0.0	male
589	9.0122	17.666824	18.090693	3.6270115	8.148562	0.0	0.0	30.444202	0.0	0.0	0.0	0.0	1.2953285	14.08488	0.0	11.6502	0.0	0.0	0.0	0.0	0.0	7.314133	0.0	0.0	0.0	7.027681	0.0	2.2089093	5.3285875	0.0	0.0	0.0	1.1839441	0.0	0.0	0.0	9.516218	0.0	5.8521705	0.0	9.246315	0.0	0.0	11.193899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12744021	5.4898834	4.4806266	22.884369	0.0	6.1422367	0.0	0.0	0.0	16.329868	0.0	0.0	0.0	0.0	0.0	45.735542	0.0	0.09001288	20.439232	0.0	16.228489	0.0	12.283182	0.0	11.880183	16.346245	18.298992	26.6048	0.0	0.0	8.84804	0.0	0.0	0.0	11.469899	0.0	15.510944	0.0	0.0	0.0	0.0	0.0	2.6559184	0.0	3.6836157	12.894082	0.0	0.0	male
590	8.049815	0.30822802	18.213364	0.0	0.0	0.0	0.0	29.514818	0.0	0.0	0.0	0.0	6.4379525	13.405665	0.0	19.530111	17.556953	0.0	0.0	0.0	0.0	7.1210365	16.840284	0.0	6.1143575	2.8647873	0.0	8.338585	0.0	0.0	0.0	0.0	15.243723	0.0	0.0	0.0	0.0	0.0	14.570543	0.0	7.4208555	0.0	12.269095	15.666339	0.0	0.0	0.0	0.0	0.7195792	3.9617493	0.0	6.746219	0.0	2.30632	0.0	0.0	0.0	12.685244	4.5516267	0.0	0.0	17.293268	14.445148	0.0	0.0	0.0	19.184841	19.136759	0.0	11.168514	0.516255	15.488865	9.127879	0.0	0.0	6.7923555	23.530039	16.129723	0.0	27.954304	1.3005217	0.0	16.830885	0.0	0.0	0.0	20.203285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.904874	8.533011	0.0	22.977407	male
591	1.8934076	20.7705	18.169409	0.0	0.78512955	0.0	0.0	2.1551487	0.0	0.0	0.0	0.0	5.9853716	24.152859	0.0	5.6432996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.85199	0.0	7.276529	13.579124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0008333	0.0	0.5936152	6.356696	0.0	18.241045	0.0	0.0	0.26458022	0.0	0.92532176	0.0	0.0	0.0	0.0	7.736484	0.0	11.721664	2.2767208	0.0	0.0	0.0	4.617644	11.268946	0.0	0.0	0.0	0.0	0.0	22.58732	0.0	5.9621654	17.380314	0.0	6.7742343	0.0	0.7047328	9.571259	0.0	10.48135	14.080672	23.58583	0.0	0.0	0.0	0.0	0.0	0.0	15.741667	0.0	6.7894506	0.0	0.0	0.0	14.391422	0.0	8.360764	0.0	12.044241	6.199521	0.0	2.7860324	male
592	1.9408026	0.0	16.251383	16.502554	0.0	0.0	7.3743906	2.452789	0.0	16.659876	13.333253	0.0	3.7062235	11.428795	0.0	0.0	8.986631	0.0	13.470526	9.257366	0.0	2.2333412	8.32232	0.0	5.950976	0.0	0.33323503	9.32909	5.068333	0.0	0.0	0.0	10.199185	6.9223995	0.0	0.0	1.2510154	0.0	0.0	0.0	1.5853158	3.0824325	13.920458	1.9721165	0.0	5.41058	21.873346	0.0	22.709677	0.0	10.731612	3.506322	0.0	0.0	0.0	0.0	2.417799	0.9052074	0.0	0.0	0.0	5.0741725	0.0	0.0	0.0	0.0	25.460276	0.0	0.0	5.2366157	0.0	13.501489	0.0	0.0	4.9173326	14.180256	0.0	7.1598234	0.0	0.0	2.946045	3.8591044	11.3006935	0.0	0.0	0.0	9.2095585	0.0	3.6800387	0.20746453	0.0	0.0	0.0	10.941148	0.0	2.524484	5.0835867	0.0	0.0	0.0	male
593	11.0860615	0.0	30.15166	0.0	0.0	0.0	0.0	20.602814	0.0	0.0	5.0831347	0.0	0.0	15.677154	0.0	9.272629	12.771142	0.0	0.0	0.85853344	0.0	5.0267	9.460828	0.0	10.408046	2.6653228	0.0	13.212162	2.2062883	0.0	0.0	0.0	10.539812	0.0	0.0	0.0	0.0	0.0	6.321352	0.0	6.640538	0.0	20.962008	12.824819	0.0	0.0	0.0	0.0	14.345222	0.0	0.0	1.6620215	0.0	0.0	0.0	0.0	0.0	1.7479424	8.8451805	0.0	0.0	5.4272757	10.057522	0.0	0.0	0.0	21.107582	9.319295	0.0	16.44791	0.0	20.21991	0.0	0.0	0.0	11.13659	10.765156	8.510773	0.0	16.06712	0.0	0.0	20.48109	0.0	0.0	0.0	18.337866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.9938755	0.0	11.038622	male
594	0.0	6.6253858	4.2452407	6.0163255	9.633287	0.0	8.93162	15.362903	0.24684529	0.0	0.0	0.0	11.929833	8.942398	0.0	10.127743	1.3526511	0.0	0.0	0.0	0.0	6.9800954	8.254739	0.0	0.32226914	11.632707	0.0	0.0	0.0	0.0	0.0	0.0	12.446424	1.1590706	0.0	0.0	1.1676027	0.0	18.981419	0.0	11.243821	0.0	0.0	10.530353	0.0	0.0	0.0	0.0	7.2726884	0.0	0.0	6.0697074	8.140413	4.9420366	0.0	0.0	0.0	15.12085	10.884286	0.0	0.0	4.371017	0.0	0.0	0.0	0.0	0.71635616	14.342333	0.0	8.211643	11.736279	10.07456	15.91846	0.0	0.0	18.262884	14.019987	21.183565	7.6460023	11.198464	0.0	0.0	5.826867	0.0	0.0	0.0	16.42841	0.0	13.099004	0.0	0.0	0.0	0.0	0.0	7.767278	0.0	7.6094766	6.034998	0.0	18.20733	male
595	0.0	0.0	16.404272	33.460835	0.0	0.0	0.0	2.3883884	0.0	16.593668	4.721813	0.0	16.262018	20.396336	0.0	0.0	2.9480708	0.0	19.815453	0.0	0.0	10.099068	6.8768415	0.0	0.0	0.0	0.0	8.463915	2.5308137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3475919	0.0	0.0	0.0	0.0	14.237547	0.0	3.9886746	0.0	1.6964278	4.2834578	0.0	0.0	0.0	0.6483071	8.885304	0.0	0.0	0.0	0.0	7.9761314	0.0	0.0	0.0	0.0	10.60748	2.1197405	0.0	0.0	0.0	15.940583	0.0	1.63133	21.836628	24.171558	0.0	6.0292177	0.0	10.422715	15.154634	0.0	20.167772	0.0	0.0	0.0	4.3172617	0.0	5.801616	0.0	0.0	0.0	6.1616983	1.904811	0.0	2.594196	5.4233465	8.516162	0.0	0.0	male
596	13.02891	4.9018607	25.00271	0.0	6.2054706	0.0	8.718418	0.0	0.0	0.0	0.0	0.0	0.0	9.442537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.434647	6.5276413	0.0	12.372222	0.0	0.0	0.0	7.3922615	10.609127	0.0	0.0	7.5166707	0.0	3.8541462	0.0	3.3997722	3.355877	0.0	19.852373	0.0	0.0	8.483396	0.0	18.089455	0.0	13.070256	0.0	4.966416	0.0	0.0	3.5124629	13.201024	0.0	5.631783	0.0	18.401855	3.552804	0.0	0.0	4.767618	0.0	0.0	6.15896	0.0	11.57966	6.059341	7.153364	0.0	0.0	6.258445	7.5643897	0.0	5.032672	19.911518	3.7190104	0.0	0.0	0.0	0.0	0.0	0.0	5.2289104	0.0	11.318076	0.0	11.730318	0.0	7.4405885	0.0	7.661796	10.920649	23.500362	0.0	0.0	3.4723272	male
597	24.140871	0.0	22.522612	12.691373	0.0	0.0	0.0	21.13602	0.0	13.840802	8.667069	0.0	3.0135558	15.543663	0.0	0.0	6.3569784	0.0	5.35427	8.813012	0.0	2.5703588	2.2430086	0.0	5.7889757	0.0	0.0	14.541864	0.0	0.0	0.0	0.0	12.832883	1.8429532	0.0	0.0	0.0	0.0	2.0536375	0.0	20.293894	1.7897823	10.436144	0.0	0.0	16.288906	15.4024725	0.0	37.387012	0.0	0.0	10.560284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7990282	0.0	0.0	0.0	0.0	18.791159	2.0972197	0.0	9.076193	0.0	7.8173194	0.0	0.39452493	20.048923	10.979412	2.1374297	15.862323	4.3263736	0.0	9.127459	0.0	27.068531	0.0	0.0	0.0	0.0	0.0	11.488877	0.0	0.0	0.0	0.0	6.8838205	0.0	0.14636014	0.0	7.458889	0.0	0.0	male
598	0.0	15.123678	31.715698	9.672173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.972099	21.49971	0.0	0.0	1.8827087	0.0	4.724789	0.0	0.0	9.439688	0.0	0.0	0.0	17.739094	0.0	11.855326	9.630792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9204773	6.3861303	0.0	2.7273684	0.0	0.0	13.486607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.930511	12.395111	0.0	0.0	0.0	0.0	4.6364803	0.0	0.0	0.0	0.0	0.0	27.561502	0.0	6.707156	3.0875864	11.82186	4.6849804	0.0	14.367223	24.248564	0.0	8.143781	6.8318295	27.185938	0.0	0.0	10.151867	0.0	0.0	0.0	21.87841	0.0	2.7084672	0.0	0.0	0.0	17.593054	0.0	0.0	1.030783	0.79835385	18.397478	0.0	0.0	male
599	24.07363	2.266758	0.0	0.0	16.678072	0.0	4.919783	16.2078	0.0	0.0	0.0	0.0	4.697253	14.408276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5806413	0.0	0.0	15.361868	4.5630417	0.0	0.0	0.0	0.0	0.0	14.825465	21.421894	0.0	0.0	18.059927	0.0	7.36031	0.0	19.355967	2.6211743	0.0	18.253292	0.0	0.0	0.0	0.0	8.780519	3.3394656	11.924782	2.6682496	0.0	15.378825	0.0	1.5729715	0.0	9.061081	0.0	0.0	16.076817	5.3510556	0.0	0.0	0.0	0.0	1.8439724	10.752531	0.0	4.8990426	20.323927	0.18446283	8.424117	0.0	4.07312	0.28492445	0.0	6.683124	25.964169	0.0	0.1546863	0.0	2.7580643	0.0	0.0	0.0	0.0	0.0	20.060907	0.0	0.0	0.0	0.0	0.0	8.843356	0.0	9.135002	0.0	0.0	7.9933896	male
600	0.0	10.664113	2.6554143	6.1985326	11.233491	0.0	3.287662	17.316807	2.799636	0.0	0.0	0.0	13.04783	2.5358481	0.0	9.956092	7.1926613	0.0	0.0	0.0	0.0	7.1932464	7.927171	0.0	4.592707	18.291971	0.0	0.0	0.0	0.0	0.0	0.0	12.06353	11.413238	0.0	0.0	2.7094686	0.0	20.42969	0.0	8.959816	3.9764888	0.0	19.523691	0.0	0.0	0.0	0.0	8.563929	0.78566164	0.0	6.4995246	10.058214	7.7407646	0.0	0.0	0.0	23.413284	9.79574	0.0	0.0	5.6213236	0.0	0.0	0.0	0.0	0.9389227	18.749275	0.0	6.5884824	15.744714	12.577837	13.634372	0.0	0.0	12.542219	16.877161	17.902256	13.830946	16.862764	0.0	0.0	0.0	0.0	0.0	0.0	9.763071	0.0	8.515724	0.0	0.0	0.0	1.5004753	0.0	14.392283	0.0	1.6747802	0.1558303	0.0	26.899729	male
601	0.0	12.168566	0.92055374	19.758318	5.457688	0.0	0.0	12.465401	0.0	4.343403	0.0	0.0	12.211803	3.5687943	0.0	0.0	7.6883717	0.0	15.339347	0.0	0.0	10.315089	0.0	0.0	0.0	0.0	0.0	11.202587	1.4020481	0.0	0.0	0.0	0.0	8.181979	0.0	0.0	22.753849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.487734	9.466751	0.0	0.0	15.137246	3.1540396	7.9483485	0.0	0.0	0.0	14.495178	0.0	0.0	0.0	0.0	0.0	22.769903	0.0	0.0	24.674906	0.0	20.748192	0.0	27.47119	0.0	0.0	3.9857671	0.04739496	11.408531	0.0	0.0	3.0624893	0.0	0.0	0.0	1.925738	0.0	11.479867	0.0	0.0	0.0	11.224519	3.8351982	0.0	0.0	12.461392	0.0	0.0	0.0	male
602	0.0	4.5419164	29.915468	21.005413	23.38952	0.0	7.035537	20.992352	0.0	0.0	0.0	0.0	8.641599	0.0	0.0	1.4398015	0.0	0.0	0.0	0.0	0.0	9.223099	0.0	0.0	20.880728	14.784845	0.0	0.0	0.0	0.0	0.0	0.0	5.4960876	0.0	0.0	0.0	8.021768	0.0	21.97024	0.0	10.135556	1.9668335	0.0	0.0	0.0	0.0	0.0	0.0	22.909243	0.0	0.0	9.860454	14.788152	0.0	0.0	0.0	2.1067617	11.343251	5.4265146	0.0	0.0	0.9582781	0.0	0.0	0.0	0.0	0.0	32.56007	0.0	6.6187563	6.8784485	4.818728	16.677301	0.0	31.3426	22.885002	24.444464	28.540426	33.053173	11.385522	0.0	0.0	14.229297	0.0	0.0	0.0	12.806582	0.0	17.129202	0.0	0.0	0.0	0.0	0.0	10.219579	0.0	9.402459	8.161081	0.0	0.0	male
603	7.760458	13.1136	8.894602	3.513947	2.061555	0.0	10.3227215	0.0	0.0	0.0	0.0	0.0	15.550955	30.81849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.113358	0.0	0.0	23.239895	0.0	6.3949223	5.425232	0.0	0.0	0.0	0.0	8.849255	0.0	0.0	0.0	0.0	5.052726	0.0	0.0	5.1793785	0.0	14.123051	0.0	0.0	0.0	0.0	1.9756973	5.307798	3.592446	0.0	0.7006678	6.8796544	0.0	3.6862433	0.0	6.1224847	0.0	0.0	6.735614	0.34952745	0.0	0.0	0.0	0.0	0.0	8.252559	0.0	0.0	24.36323	11.8741455	9.128674	0.0	0.67468655	9.773008	0.0	7.553799	5.712539	18.416656	0.0	0.0	3.484034	0.0	0.0	0.0	9.15501	0.0	22.745398	0.0	0.0	0.0	12.927627	0.0	9.024844	7.3723207	14.566719	0.0	0.0	14.569504	male
604	0.0	7.4388576	6.776643	8.723008	2.6981711	0.0	3.8062403	8.669095	0.0	0.0	0.0	0.0	13.912373	8.619732	0.0	9.194992	11.070568	0.0	0.0	0.0	0.0	7.681055	10.146546	0.0	2.2865736	15.315258	0.0	0.0	0.0	0.0	0.0	0.0	11.955104	5.4050465	0.0	0.0	0.0	0.0	16.177774	0.0	0.0	2.0935123	0.0	18.256205	0.0	0.0	0.0	0.0	5.1928015	1.393071	0.0	10.239291	11.131505	0.96632844	0.0	0.0	7.2645936	23.19819	12.119396	0.0	0.0	7.7788534	0.0	0.0	0.0	0.0	1.6617869	10.073797	0.0	4.0883064	9.666879	17.500896	10.160388	0.0	0.0	15.075887	14.865463	14.958653	0.0	18.876186	0.0	0.0	0.0	0.0	0.0	0.0	10.914737	0.0	5.435168	0.0	0.0	0.0	5.713914	0.0	11.329678	0.0	7.249424	0.0	0.0	29.255648	male
605	0.0	0.0	12.939918	12.24264	2.0275931	0.0	8.558331	0.0	0.0	0.0	0.0	0.0	1.8612713	0.0	0.0	0.0	10.676373	0.0	2.497764	0.0	0.0	3.030336	0.0	0.0	0.0	11.879089	0.0	10.720301	5.7066045	0.0	0.0	0.0	0.0	5.1607356	0.0	0.0	13.813566	0.0	1.092897	0.0	0.49677348	1.79395	0.0	13.5237255	0.0	0.0	1.462266	0.0	0.0	0.0	5.694585	0.0	12.3832445	0.0	0.0	8.205319	5.597933	13.499047	18.167953	0.0	7.028946	0.0	0.0	0.0	0.0	0.0	4.3754025	7.2635016	0.0	2.753607	14.215687	16.611273	8.770636	0.0	12.634035	0.0	0.0	1.3331335	5.8300104	7.6168303	0.0	0.0	0.62178963	0.0	0.0	0.0	4.141539	0.0	16.308502	0.0	0.0	0.0	11.728404	0.0	0.0	6.817488	11.409095	0.0	0.0	8.616734	male
606	24.340633	0.0	22.47534	12.174971	0.0	0.0	0.0	20.770021	0.0	13.646887	9.06633	0.0	4.287896	16.504591	0.0	0.0	6.2416267	0.0	4.458077	8.633234	0.0	2.5174928	2.7887902	0.0	5.2025986	0.0	0.0	14.266842	0.0	0.0	0.0	0.0	13.057532	1.3364463	0.0	0.0	0.0	0.0	2.636123	0.0	20.728937	2.7606735	10.237598	0.0	0.0	16.02617	15.084008	0.0	37.34409	0.0	0.0	10.781474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5513779	0.0	0.0	0.0	0.0	18.512995	2.1686609	0.0	9.533321	0.0	8.296567	0.0	0.10600633	20.072317	11.638545	1.957829	16.253122	4.1545844	0.0	9.359401	0.0	27.84267	0.0	0.0	0.0	0.0	0.0	11.848239	0.0	0.0	0.0	0.0	6.8011074	0.0	0.0	0.0	7.7025137	0.0	0.0	male
607	0.0	0.0	12.438961	10.676055	0.9875775	0.0	7.714979	0.0	0.0	0.0	0.0	0.0	2.54686	2.8248687	0.0	0.0	7.9201016	0.0	0.0	0.0	0.0	1.9379321	3.5079281	0.0	0.0	13.712883	0.0	7.838998	7.4945946	0.0	0.0	0.0	0.0	5.6688476	0.0	0.0	8.76645	0.0	2.7379832	0.0	0.0	0.9894797	0.0	16.807068	0.0	0.0	0.0	0.0	0.43659893	0.0	6.9949694	0.0	12.217557	0.0	0.0	8.180075	5.1299777	12.777807	14.959693	0.0	7.281173	0.087608464	0.0	0.0	0.0	0.0	3.0669138	6.733382	0.0	2.1618435	14.8019705	18.132666	5.824393	0.0	8.229973	0.0	0.0	3.3048851	3.1022093	8.667585	0.0	0.0	2.1825953	0.0	0.0	0.0	3.587452	0.0	18.242989	0.0	0.0	0.0	12.554338	0.0	0.0	11.192247	12.053039	0.0	0.0	11.33722	male
608	16.855644	0.0	34.22442	19.343231	6.6421113	0.0	0.0	27.320728	0.0	7.4279203	0.0	0.0	2.9468005	16.09222	0.0	3.0568616	0.0	0.0	6.690473	0.0	0.0	10.195418	0.82703525	0.0	2.1176891	0.0	0.0	7.850921	0.0	0.0	0.0	0.0	9.653154	0.0	0.0	0.0	0.0	0.0	8.505607	0.0	6.5665836	0.45442897	0.0	0.0	0.0	13.531119	4.0832396	0.0	24.162403	0.0	0.0	18.205828	0.0	0.0	8.654134	1.8778691	0.29129332	0.0	0.0	0.0	0.0	12.231845	0.0	0.0	0.0	0.0	11.88282	17.780415	0.0	0.0	0.0	6.02515	4.160009	0.0	36.65892	11.117654	13.307677	17.758003	9.385727	7.729882	7.6366735	0.0	30.530006	0.0	0.0	0.0	0.0	0.0	16.057175	0.0	0.0	0.0	0.0	2.0840335	0.14726907	0.0	0.0	4.9194503	0.0	0.0	male
